"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"107632",2006,88.4818290706006,199.603711299867,196.375335917243,167.395611858229,252.891718843356,4.48279720969644,5.29633395739121,-0.813536747694769,-111.121882229266,FALSE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.7236905480769,71.18934326,1.3020749795014,0.502340010260317,0.497659989739682,0,567744.949529625,7486358.26547909,28.5855054602485,67.4853956095034,0.502340010260317,-0.63648532602702,496.081015384615,512.803475229291,-13.795882382134,14.0567359801489,10.023468274459,696.091661538461,0.384850593727946,0.96739011989496,"Dfc","cold",30,1.7,22.3,76,NA,1134.301,30.75,4.3355,4.937106,13,0.6,1.283,1.2515,0.1235,0.1015,0.0165,0.0385,0.0015,0.027,0.1,2.95,"LS",-4,0,4.53,80,2,4,4,4,"4b","4","4c",19,1.7,21.6666666666667,1.557,0.131984585741811,0.530266469324056,0.0915593352671858,0.06423283150258,0.313941363906178,0.568617655903172,NA,23,NA,6,3,1,"0",76,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110371",1985,79.4693925247842,124.484380278076,122.698653556778,108.0771317505,147.709110365366,4.37537194784063,4.8241802484202,-0.448808300579572,-45.014987753292,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.46015443557653,59.74341683,0.269161919443593,1,0,0,359866.828279626,7509735.53443819,23.6937254403,67.6692933013,1,-0.603942223699287,475.793804004215,510.887807714277,-13.7592603419559,14.0251667289847,10.075010374365,707.311296101159,0.405596802163406,0.931307807349968,"Dfc","cold",30,5,38.2,56.8,NA,1021.577,17.6,4.47275,5.070513,13.25,0.75,1.1035,1.0515,0.345,0.099,0.042,0.088,0.0085,0.0265,0.1,4.3,"SL",-3,0,3.7,80,1,4,4,4,"4b","4","4c",18,5,17.6666666666667,1.653,0.303387779794313,0.572482697230467,0.104839488965187,0.0599157892960702,0.262762024508276,0.387697785739209,NA,19,NA,4,3,1,"0",74,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110371",2006,74.7358075255235,126.218155558328,124.305204402813,109.100323820397,148.485438851835,4.3139593283647,4.83801180313796,-0.524052474773259,-51.4823480328046,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.46015443557653,59.74341683,0.269161919443593,1,0,0,359866.828279626,7509735.53443819,23.6937254403,67.6692933013,1,-0.603942223699287,475.793804004215,510.887807714277,-13.7592603419559,14.0251667289847,10.075010374365,707.311296101159,0.405596802163406,0.931307807349968,"Dfc","cold",30,5,38.2,56.8,NA,1021.577,17.6,4.47275,5.070513,13.25,0.75,1.1035,1.0515,0.345,0.099,0.042,0.088,0.0085,0.0265,0.1,4.3,"SL",-3,0,3.7,80,1,4,4,4,"4b","4","4c",18,5,17.6666666666667,1.653,0.303387779794313,0.572482697230467,0.104839488965187,0.0599157892960702,0.262762024508276,0.387697785739209,NA,19,NA,4,3,1,"0",74,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110452",1985,45.9478710690249,67.6806500203934,67.6380887175501,56.4568054168653,78.4216101658723,3.82750751625991,4.21480031957208,-0.387292803312166,-21.7327789513685,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.20608923285043,44.6568462,0.38911280438434,0.929183735241414,0.0708162647585842,0,423811.239897038,7510359.27112881,25.2006843445128,67.6985176692217,0.929183735241414,-0.491610246709476,454.714692307692,507.491911433196,-13.5042029776675,14.1327444168735,10.0093718861657,713.758461538462,0.411916505827184,0.896003822058056,"Dfc","cold",30,3,39.1,57.9,NA,871.8545,28.6,4.28975,4.892637,13.35,0.7,1.78,1.6835,0.08,0.066,0.0315,0.032,0.05,0.0175,0.1,3.6,"SL",-3,0,4.1,80,2,4,4,4,"4b","4","4c",18,3,19.0714285714286,1.9445,0.0827976343533042,0.559893292416802,0.121241493638632,0.0655773789714362,0.25328783497313,0.261063160457783,NA,11,NA,4,4,1,"0",77,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110452",2006,66.5031987925476,72.9660898536311,73.0393804399941,60.4081996056674,82.1303535825428,4.19725004864851,4.28999481067137,-0.092744762022857,-6.46289106108347,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.20608923285043,44.6568462,0.38911280438434,0.929183735241414,0.0708162647585842,0,423811.239897038,7510359.27112881,25.2006843445128,67.6985176692217,0.929183735241414,-0.491610246709476,454.714692307692,507.491911433196,-13.5042029776675,14.1327444168735,10.0093718861657,713.758461538462,0.411916505827184,0.896003822058056,"Dfc","cold",30,3,39.1,57.9,NA,871.8545,28.6,4.28975,4.892637,13.35,0.7,1.78,1.6835,0.08,0.066,0.0315,0.032,0.05,0.0175,0.1,3.6,"SL",-3,0,4.1,80,2,4,4,4,"4b","4","4c",18,3,19.0714285714286,1.9445,0.0827976343533042,0.559893292416802,0.121241493638632,0.0655773789714362,0.25328783497313,0.261063160457783,NA,11,NA,4,4,1,"0",77,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110532",1985,41.457033566959,69.8609733074237,69.0187582640147,60.3440637002478,81.9622723830736,3.72465755517046,4.24650717153791,-0.521849616367451,-28.4039397404648,TRUE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.884258346223734,58.15952454,0.219021688311411,1,0,0,487799.225552655,7510338.95198329,26.7117763465865,67.7080096668246,1,-0.74090060907792,444.640307692308,503.03582867177,-14.0233166253102,14.1379200992556,10.1829095734386,706.613123076923,0.404078781361346,0.883913793707993,"Dfc","cold",100,2.7,49.8,47.5,NA,785.128,61,3.695,4.31454,21.5,1,2.9715,2.8475,0.533,0.166,0.071,0.227,0.007,0.027,0.24,4.85,"SL",-3,0,3.39,80,2,4,4,4,"4b","4","4c",19,2.7,21.5,3.9455,0.217462932454695,0.570822591773904,0.111541878344474,0.0617149002957054,0.255920629585917,0.336737876524732,NA,10,NA,5,3,1,"0",74,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110532",2006,116.848809740727,71.0822004998215,70.6249193483017,61.1669623513919,82.5689039380655,4.76088087471756,4.26383696088016,0.497043913837402,45.7666092409055,FALSE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.884258346223734,58.15952454,0.219021688311411,1,0,0,487799.225552655,7510338.95198329,26.7117763465865,67.7080096668246,1,-0.74090060907792,444.640307692308,503.03582867177,-14.0233166253102,14.1379200992556,10.1829095734386,706.613123076923,0.404078781361346,0.883913793707993,"Dfc","cold",100,2.7,49.8,47.5,NA,785.128,61,3.695,4.31454,21.5,1,2.9715,2.8475,0.533,0.166,0.071,0.227,0.007,0.027,0.24,4.85,"SL",-3,0,3.39,80,2,4,4,4,"4b","4","4c",19,2.7,21.5,3.9455,0.217462932454695,0.570822591773904,0.111541878344474,0.0617149002957054,0.255920629585917,0.336737876524732,NA,10,NA,5,3,1,"0",74,22,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110571",1985,120.842217739849,70.8972897626597,70.695283357227,57.7941145274323,82.1050617909008,4.7944857090466,4.26123220661082,0.533253502435772,49.9449279771893,TRUE,2,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.10497907785594,100.93945672,0.28988131563647,0.251750827868905,0.305142121415138,0.443107050715958,519809.307118041,7509753.57200542,27.4678525202997,67.7023424994632,0.694857878584863,-0.940432926423472,455.376430769231,491.11584265133,-14.0466397022333,13.9063186104218,10.1187447010223,678.665707692308,0.396711077343937,0.927228142979145,"Dfc","cold",100,2.1,34.2,63.6,NA,927.175,32.25,3.92375,4.536885,35.6,1.3,3.448,3.398,0.452,0.219,0.0265,0.139,0.0015,0.033,0.18,6.2,"SL",-6,0,5.06,80,1,4,4,4,"4b","4","4c",19,2.1,27.3846153846154,4.2285,0.153837058058413,0.512885506843489,0.133714044372117,0.0712746897198808,0.282125759064514,0.209886416464382,NA,10,NA,6,3,1,"0",73,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110571",2006,151.634415515153,73.9092650997188,73.5627057674761,59.9421974371577,84.1586970182146,5.02147246271566,4.30283819356943,0.718634269146236,77.7251504154342,FALSE,2,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.10497907785594,100.93945672,0.28988131563647,0.251750827868905,0.305142121415138,0.443107050715958,519809.307118041,7509753.57200542,27.4678525202997,67.7023424994632,0.694857878584863,-0.940432926423472,455.376430769231,491.11584265133,-14.0466397022333,13.9063186104218,10.1187447010223,678.665707692308,0.396711077343937,0.927228142979145,"Dfc","cold",100,2.1,34.2,63.6,NA,927.175,32.25,3.92375,4.536885,35.6,1.3,3.448,3.398,0.452,0.219,0.0265,0.139,0.0015,0.033,0.18,6.2,"SL",-6,0,5.06,80,1,4,4,4,"4b","4","4c",19,2.1,27.3846153846154,4.2285,0.153837058058413,0.512885506843489,0.133714044372117,0.0712746897198808,0.282125759064514,0.209886416464382,NA,10,NA,6,3,1,"0",73,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110611",1985,28.4192498341079,114.882470741326,113.145262424581,97.1187632223559,135.812396190502,3.34706672661713,4.74390961221807,-1.39684288560094,-86.4632209072183,TRUE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.09929311757118,49.54345882,0.461745524217859,0.968762368479292,0.0312376315207077,0,551765.618619749,7509736.99620331,28.2224360375851,67.6982820522935,0.968762368479292,-0.876844728425696,476.011276923077,485.184305218657,-13.6838679900744,13.746764764268,9.90812110443199,660.611261538462,0.400579150920697,0.981093724184986,"Dfc","cold",30,1.7,22.4,75.9,NA,953.1165,70.9,4.061,4.670292,18.3,0.75,1.915,1.809,0.209,0.087,0.0625,0.089,0.015,0.0235,0.1,4.6,"LS",-2,0,3.26,80,1,4,4,4,"4b","4","4c",19,1.7,24.4,2.293,0.167466201482774,0.570585353196906,0.10537860767787,0.060091000923578,0.263945038201646,0.366119157754162,NA,16,NA,6,4,1,"0",72,26,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"110611",2006,100.700157737169,114.526208657145,112.996708964037,97.0972937263104,135.055242973699,4.61214736613013,4.74080369337042,-0.128656327240291,-13.826050919976,FALSE,2,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.09929311757118,49.54345882,0.461745524217859,0.968762368479292,0.0312376315207077,0,551765.618619749,7509736.99620331,28.2224360375851,67.6982820522935,0.968762368479292,-0.876844728425696,476.011276923077,485.184305218657,-13.6838679900744,13.746764764268,9.90812110443199,660.611261538462,0.400579150920697,0.981093724184986,"Dfc","cold",30,1.7,22.4,75.9,NA,953.1165,70.9,4.061,4.670292,18.3,0.75,1.915,1.809,0.209,0.087,0.0625,0.089,0.015,0.0235,0.1,4.6,"LS",-2,0,3.26,80,1,4,4,4,"4b","4","4c",19,1.7,24.4,2.293,0.167466201482774,0.570585353196906,0.10537860767787,0.060091000923578,0.263945038201646,0.366119157754162,NA,16,NA,6,4,1,"0",72,26,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113392",1985,40.5629451937556,85.8335661195021,84.5382034061051,72.038955040101,102.136763308677,3.70285496990499,4.45241014350387,-0.749555173598885,-45.2706209257465,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.19337522577443,42.49911235,0.356708319287169,1,0,0,375868.609017523,7534358.98824169,24.0428746177179,67.897084853062,1,-0.761476319323057,484.901107692308,484.306231829514,-13.6156813895782,13.7742282878412,9.90794510629726,672.654907692308,0.427125415645905,1.00122830519968,"Dfc","cold",30,2.1,19.5,78.4,NA,1012.7385,63.1,4.28975,4.892637,12.35,0.55,1.225,1.148,0.0735,0.0805,0.027,0.0335,0.0025,0.0185,0.1,3.25,"LS",-2,0,3.73,80,2,4,4,4,"4b","4","4c",18,2.1,22.4545454545455,1.4005,0.108889682256337,0.569727963833016,0.111513865132143,0.0621264622382257,0.256631708796616,0.326952347520671,NA,7,NA,4,4,1,"0",73,27,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113392",2006,65.7915996140445,87.0375607966475,86.3530200890062,72.544680862898,103.111389472792,4.18649216474129,4.46633975877938,-0.279847594038087,-21.245961182603,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.19337522577443,42.49911235,0.356708319287169,1,0,0,375868.609017523,7534358.98824169,24.0428746177179,67.897084853062,1,-0.761476319323057,484.901107692308,484.306231829514,-13.6156813895782,13.7742282878412,9.90794510629726,672.654907692308,0.427125415645905,1.00122830519968,"Dfc","cold",30,2.1,19.5,78.4,NA,1012.7385,63.1,4.28975,4.892637,12.35,0.55,1.225,1.148,0.0735,0.0805,0.027,0.0335,0.0025,0.0185,0.1,3.25,"LS",-2,0,3.73,80,2,4,4,4,"4b","4","4c",18,2.1,22.4545454545455,1.4005,0.108889682256337,0.569727963833016,0.111513865132143,0.0621264622382257,0.256631708796616,0.326952347520671,NA,7,NA,4,4,1,"0",73,27,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113473",1985,72.329531821832,179.521992926879,177.107193134744,151.328667256861,221.43653381327,4.28123250803272,5.19029772369249,-0.909065215659774,-107.192461105047,TRUE,2,2,"Norway spruce","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.24129806130567,74.0254802,1.50469048603873,0,0.141322455434372,0.858677544565627,439774.762366573,7534913.42606741,25.5640689593822,67.9224126645544,0.858677544565627,-0.735388419261804,451.065030769231,501.765374470484,-13.76218808933,13.9128992555831,10.0196371863607,687.276969230769,0.430716173733065,0.898956073334559,"Dfc","cold",30,10.4,49.6,40,NA,468.163,54.45,4.061,4.670292,33.7,1.15,2.6525,2.5925,0.616,0.1405,0.026,0.2985,0.0095,0.0395,0.1,7.15,"L",-6,0,6.95,80,3,4,4,4,"4b","4","4c",18,10.4,29.304347826087,3.6725,0.266848196051736,0.545431527779815,0.0845365209843432,0.0539697986459681,0.316062152589873,0.491751635037665,NA,21,NA,5,3,1,"0",72,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"113473",2006,112.94754651221,170.624945413676,169.282164083594,141.383043639547,215.476153782953,4.7269235207853,5.13946784601932,-0.412544325234019,-57.6773989014656,FALSE,2,2,"Norway spruce","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.24129806130567,74.0254802,1.50469048603873,0,0.141322455434372,0.858677544565627,439774.762366573,7534913.42606741,25.5640689593822,67.9224126645544,0.858677544565627,-0.735388419261804,451.065030769231,501.765374470484,-13.76218808933,13.9128992555831,10.0196371863607,687.276969230769,0.430716173733065,0.898956073334559,"Dfc","cold",30,10.4,49.6,40,NA,468.163,54.45,4.061,4.670292,33.7,1.15,2.6525,2.5925,0.616,0.1405,0.026,0.2985,0.0095,0.0395,0.1,7.15,"L",-6,0,6.95,80,3,4,4,4,"4b","4","4c",18,10.4,29.304347826087,3.6725,0.266848196051736,0.545431527779815,0.0845365209843432,0.0539697986459681,0.316062152589873,0.491751635037665,NA,21,NA,5,3,1,"0",72,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11351",1985,119.182358909301,194.034641327504,192.022674610115,167.887648649543,227.943896947977,4.78065474795146,5.26803670666659,-0.487381958715129,-74.8522824182027,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.61568056281886,106.7116465,0.553526111543138,0.0116640026752047,0.0225250830169109,0.965810914307884,340832.071962348,6710877.67234635,24.1016970090278,60.5024733579155,0.977474916983089,4.60848822508322,609.674107692308,748.599837912841,-6.35624909056461,16.5792828784119,8.41752994300902,1249.72704615385,0.315173233753391,0.81441923550522,"Dfb","warm",30,10.1,53.9,36,NA,878.3505,13.75,3.92375,4.536885,34.9,1.95,4.3815,4.338,1.048,0.075,0.102,0.139,0.093,0.035,0.1,8.1,"SiL",-4,0,14.35,80,1,2,2,2,"2a","1","1b",2,10.1,17.8974358974359,5.762,0.229781325928497,0.539668852475046,0.0935079935939381,0.0552749083994912,0.311548245531524,0.388838267361019,NA,38,NA,5,2,1,"0",127,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11351",2006,165.358262803871,195.913704335254,194.339714152592,168.273120673108,228.974954573843,5.10811440977812,5.27767427827325,-0.16955986849513,-30.5554415313831,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.61568056281886,106.7116465,0.553526111543138,0.0116640026752047,0.0225250830169109,0.965810914307884,340832.071962348,6710877.67234635,24.1016970090278,60.5024733579155,0.977474916983089,4.60848822508322,609.674107692308,748.599837912841,-6.35624909056461,16.5792828784119,8.41752994300902,1249.72704615385,0.315173233753391,0.81441923550522,"Dfb","warm",30,10.1,53.9,36,NA,878.3505,13.75,3.92375,4.536885,34.9,1.95,4.3815,4.338,1.048,0.075,0.102,0.139,0.093,0.035,0.1,8.1,"SiL",-4,0,14.35,80,1,2,2,2,"2a","1","1b",2,10.1,17.8974358974359,5.762,0.229781325928497,0.539668852475046,0.0935079935939381,0.0552749083994912,0.311548245531524,0.388838267361019,NA,38,NA,5,2,1,"0",127,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11411",1985,66.7311091657333,64.9063414451401,64.628825237585,54.9205938484323,77.5563906441369,4.20067124847276,4.17294532995574,0.0277259185170236,1.82476772059319,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.43239602250325,63.47856866,0.840195406627717,0,0.300464716338316,0.699535283661685,388830.798024575,6710862.20150498,24.9749411087753,60.518447140104,0.699535283661685,4.77003486122146,603.019584615385,762.386794158112,-6.40165680181887,16.9999523573201,8.59562530915727,1302.0318,0.30547221257009,0.790962788490174,"Dfb","warm",30,10.1,34.5,55.4,NA,799.476,49.75,4.10675,4.714761,22.7,1.4,1.766,1.724,2.083,0.028,0.14,0.592,0.066,0.053,0.1,5,"SL",-2,0,7.2,80,1,2,2,2,"2a","1","1b",3,10.1,16.2142857142857,4.692,0.611253196930946,0.537448020437757,0.107929204623917,0.0588169694233904,0.295805805514936,0.348586039634614,NA,21,NA,5,2,1,"0",130,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11411",2006,99.8920873188688,60.5170619415571,59.9862635134589,49.7265876189896,75.1606188030119,4.60409047650022,4.10292534084081,0.501165135659407,39.3750253773117,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.43239602250325,63.47856866,0.840195406627717,0,0.300464716338316,0.699535283661685,388830.798024575,6710862.20150498,24.9749411087753,60.518447140104,0.699535283661685,4.77003486122146,603.019584615385,762.386794158112,-6.40165680181887,16.9999523573201,8.59562530915727,1302.0318,0.30547221257009,0.790962788490174,"Dfb","warm",30,10.1,34.5,55.4,NA,799.476,49.75,4.10675,4.714761,22.7,1.4,1.766,1.724,2.083,0.028,0.14,0.592,0.066,0.053,0.1,5,"SL",-2,0,7.2,80,1,2,2,2,"2a","1","1b",3,10.1,16.2142857142857,4.692,0.611253196930946,0.537448020437757,0.107929204623917,0.0588169694233904,0.295805805514936,0.348586039634614,NA,21,NA,5,2,1,"0",130,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11451",1985,65.1155497242032,158.455050674293,158.032931010839,133.150639819351,192.395617182218,4.17616337974298,5.06547096113723,-0.889307581394251,-93.3395009500896,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.73942473395212,79.7774743,0.815616575159413,0.26088893078276,0.194543787202256,0.544567282014984,420813.062565426,6710864.56942896,25.5572691350523,60.5260322982191,0.805456212797744,4.82931509493997,602.842646153846,775.735628613521,-6.52162517999242,17.1872436724566,8.67597541791424,1323.19572307692,0.301959516772935,0.777123834354897,"Dfb","warm",30,4.8,36.1,59.1,NA,648.0525,59.9,3.9695,4.581354,44.95,1.95,4.1545,4.1045,1.5595,0.2905,0.101,0.2345,0.087,0.036,0.31,9.35,"SL",-3,0,5.7,80,1,2,2,2,"2a","1","1b",3,4.8,23.0512820512821,6.3455,0.304310141044835,0.533554559469161,0.10766098170169,0.0613508148360346,0.297433643993114,0.370811568391789,NA,24,NA,5,3,1,"0",132,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11451",2006,142.908950257885,145.037290862325,144.175105541268,117.302088223984,183.758582322993,4.96220771598975,4.97699088771675,-0.0147831717270019,-2.12834060443967,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.73942473395212,79.7774743,0.815616575159413,0.26088893078276,0.194543787202256,0.544567282014984,420813.062565426,6710864.56942896,25.5572691350523,60.5260322982191,0.805456212797744,4.82931509493997,602.842646153846,775.735628613521,-6.52162517999242,17.1872436724566,8.67597541791424,1323.19572307692,0.301959516772935,0.777123834354897,"Dfb","warm",30,4.8,36.1,59.1,NA,648.0525,59.9,3.9695,4.581354,44.95,1.95,4.1545,4.1045,1.5595,0.2905,0.101,0.2345,0.087,0.036,0.31,9.35,"SL",-3,0,5.7,80,1,2,2,2,"2a","1","1b",3,4.8,23.0512820512821,6.3455,0.304310141044835,0.533554559469161,0.10766098170169,0.0613508148360346,0.297433643993114,0.370811568391789,NA,24,NA,5,3,1,"0",132,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11531",1985,34.7431767243211,114.225830117691,113.157373529843,95.7662479820792,137.890828523018,3.54798319947403,4.73817745481352,-1.19019425533949,-79.4826533933697,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.28795710859291,44.1375574,0.222363880943461,0.671842529957415,0.0511599845144172,0.276997485528167,484782.654715611,6710889.63873266,26.7226990130209,60.5337630553121,0.948840015485582,4.89377335135974,603.657861538462,747.538587166462,-6.53141589617279,17.3079012406948,8.70418736782272,1345.38407692308,0.290358049422873,0.807527359659949,"Dfb","warm",30,2.2,18.4,79.4,NA,409.574,80.85,3.695,4.31454,27.95,1,3.05,2.6255,0.4645,0.241,0.116,0.083,0.043,0.0275,0.43,5.05,"LS",-5,0,6.15,80,1,2,2,2,"2a","1","1a",3,2.2,27.95,3.7465,0.184438809555585,0.562925168469425,0.109680258446144,0.0594758012834401,0.267918771800991,0.336015653183986,NA,17,NA,6,4,1,"0",133,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11531",2006,72.5918729257274,118.402640384712,117.68745796523,101.947621302294,140.672889032566,4.28485297239285,4.77409102274781,-0.489238050354961,-45.8107674589849,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.28795710859291,44.1375574,0.222363880943461,0.671842529957415,0.0511599845144172,0.276997485528167,484782.654715611,6710889.63873266,26.7226990130209,60.5337630553121,0.948840015485582,4.89377335135974,603.657861538462,747.538587166462,-6.53141589617279,17.3079012406948,8.70418736782272,1345.38407692308,0.290358049422873,0.807527359659949,"Dfb","warm",30,2.2,18.4,79.4,NA,409.574,80.85,3.695,4.31454,27.95,1,3.05,2.6255,0.4645,0.241,0.116,0.083,0.043,0.0275,0.43,5.05,"LS",-5,0,6.15,80,1,2,2,2,"2a","1","1a",3,2.2,27.95,3.7465,0.184438809555585,0.562925168469425,0.109680258446144,0.0594758012834401,0.267918771800991,0.336015653183986,NA,17,NA,6,4,1,"0",133,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"11571",1985,24.0955099396817,110.068616104227,108.582110827346,94.7399670626685,133.905615769168,3.18202551358205,4.70110395408651,-1.51907844050446,-85.973106164545,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.32083437944391,47.41185088,0.435780397420268,0.253435256915283,0.270200762081559,0.476363981003156,516770.876284767,6710858.89663778,27.3056074512488,60.5334252649946,0.729799237918439,4.88404991521919,625.077276923077,716.382551857151,-6.64698076923077,17.3182476426799,8.73372279499358,1352.37615384615,0.302310829810529,0.872546763321672,"Dfb","warm",30,1,16.2,82.8,NA,588.156,83.15,3.7865,4.403478,29.1,0.9,3.21,2.92,0.417,0.212,0.135,0.098,0.0205,0.0255,0.255,5.2,"LS",-3,0,3.68,80,1,2,2,2,"2a","1","1a",4,1,32.3333333333333,3.8505,0.175431762108817,0.53284458900186,0.114113994475789,0.0633777229704769,0.289663693551874,0.336921372684459,NA,25,NA,5,3,1,"0",133,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
